dataset,task,basis,seed,layer,head,rank,omega_x,omega_y,power,mass,phase
cifar10,reconstruction,relative_2d_table,477,3,1,4,0.8377581238746643,0.0,2.5101468563079834,0.04755308851599693,0.21089382469654083
cifar10,reconstruction,relative_2d_table,477,3,1,5,0.41887906193733215,0.8377581238746643,1.4424052238464355,0.027325421571731567,-2.2870144844055176
cifar10,reconstruction,relative_2d_table,477,3,1,6,-0.41887906193733215,-0.8377581238746643,1.4424052238464355,0.027325421571731567,2.2870144844055176
cifar10,reconstruction,relative_2d_table,477,3,1,7,-1.6755162477493286,0.0,1.2756047248840332,0.024165496230125427,-0.5803046226501465
cifar10,reconstruction,relative_2d_table,477,3,1,8,1.6755162477493286,0.0,1.2756047248840332,0.024165496230125427,0.5803046226501465
cifar10,reconstruction,relative_2d_table,477,3,2,1,0.0,-0.8377581238746643,9.112683296203613,0.09376633912324905,-0.33029094338417053
cifar10,reconstruction,relative_2d_table,477,3,2,2,0.0,0.8377581238746643,9.112683296203613,0.09376633912324905,0.33029094338417053
cifar10,reconstruction,relative_2d_table,477,3,2,3,0.8377581238746643,0.0,8.297120094299316,0.08537447452545166,0.49669453501701355
cifar10,reconstruction,relative_2d_table,477,3,2,4,-0.8377581238746643,0.0,8.297120094299316,0.08537447452545166,-0.49669453501701355
cifar10,reconstruction,relative_2d_table,477,3,2,5,-0.41887906193733215,0.41887906193733215,7.0544023513793945,0.07258734107017517,-0.03953321650624275
cifar10,reconstruction,relative_2d_table,477,3,2,6,0.41887906193733215,-0.41887906193733215,7.0544023513793945,0.07258734107017517,0.03953321650624275
cifar10,reconstruction,relative_2d_table,477,3,2,7,0.41887906193733215,0.41887906193733215,6.030594348907471,0.06205271556973457,0.3478047847747803
cifar10,reconstruction,relative_2d_table,477,3,2,8,-0.41887906193733215,-0.41887906193733215,6.030594348907471,0.06205271556973457,-0.3478047847747803
cifar10,reconstruction,relative_2d_table,477,3,3,1,0.0,0.8377581238746643,10.944089889526367,0.13112007081508636,0.46000003814697266
cifar10,reconstruction,relative_2d_table,477,3,3,2,0.0,-0.8377581238746643,10.944089889526367,0.13112007081508636,-0.46000003814697266
cifar10,reconstruction,relative_2d_table,477,3,3,3,0.0,0.41887906193733215,4.580482006072998,0.05487830936908722,0.3939610719680786
cifar10,reconstruction,relative_2d_table,477,3,3,4,0.0,-0.41887906193733215,4.580482006072998,0.05487830936908722,-0.3939610719680786
cifar10,reconstruction,relative_2d_table,477,3,3,5,0.0,1.2566372156143188,3.9283759593963623,0.04706548899412155,0.7802292704582214
cifar10,reconstruction,relative_2d_table,477,3,3,6,0.0,-1.2566372156143188,3.9283759593963623,0.04706548899412155,-0.7802292704582214
cifar10,reconstruction,relative_2d_table,477,3,3,7,0.41887906193733215,0.0,2.6610560417175293,0.03188185393810272,-2.968512535095215
cifar10,reconstruction,relative_2d_table,477,3,3,8,-0.41887906193733215,0.0,2.6610560417175293,0.03188185393810272,2.968512535095215
cifar10,reconstruction,relative_2d_table,477,3,4,1,-0.41887906193733215,0.0,14.726414680480957,0.17482095956802368,2.964757204055786
cifar10,reconstruction,relative_2d_table,477,3,4,2,0.41887906193733215,0.0,14.726414680480957,0.17482095956802368,-2.964757204055786
cifar10,reconstruction,relative_2d_table,477,3,4,3,-2.094395160675049,0.0,3.873728036880493,0.04598599672317505,-1.136662244796753
cifar10,reconstruction,relative_2d_table,477,3,4,4,2.094395160675049,0.0,3.873728036880493,0.04598599672317505,1.136662244796753
cifar10,reconstruction,relative_2d_table,477,3,4,5,2.9321534633636475,0.0,3.366123676300049,0.0399600975215435,1.5700808763504028
cifar10,reconstruction,relative_2d_table,477,3,4,6,-2.9321534633636475,0.0,3.366123676300049,0.0399600975215435,-1.5700808763504028
cifar10,reconstruction,relative_2d_table,477,3,4,7,2.5132744312286377,0.0,2.3199636936187744,0.027540870010852814,-2.0160703659057617
cifar10,reconstruction,relative_2d_table,477,3,4,8,-2.5132744312286377,0.0,2.3199636936187744,0.027540870010852814,2.0160703659057617
cifar10,reconstruction,relative_2d_table,477,3,5,1,-0.41887906193733215,0.0,15.12439250946045,0.25800490379333496,2.958280563354492
cifar10,reconstruction,relative_2d_table,477,3,5,2,0.41887906193733215,0.0,15.12439250946045,0.25800490379333496,-2.958280563354492
cifar10,reconstruction,relative_2d_table,477,3,5,3,0.8377581238746643,0.0,2.8204574584960938,0.04811379313468933,0.5932928919792175
cifar10,reconstruction,relative_2d_table,477,3,5,4,-0.8377581238746643,0.0,2.8204574584960938,0.04811379313468933,-0.5932928919792175
cifar10,reconstruction,relative_2d_table,477,3,5,5,0.0,-0.8377581238746643,2.624640703201294,0.04477338120341301,-0.12898492813110352
cifar10,reconstruction,relative_2d_table,477,3,5,6,0.0,0.8377581238746643,2.624640703201294,0.04477338120341301,0.12898492813110352
cifar10,reconstruction,relative_2d_table,477,3,5,7,0.0,0.41887906193733215,1.0951544046401978,0.01868208684027195,-0.15534661710262299
cifar10,reconstruction,relative_2d_table,477,3,5,8,0.0,-0.41887906193733215,1.0951544046401978,0.01868208684027195,0.15534661710262299
cifar10,reconstruction,relative_2d_table,477,3,6,1,-0.41887906193733215,0.0,6.099663734436035,0.20016250014305115,2.878452777862549
cifar10,reconstruction,relative_2d_table,477,3,6,2,0.41887906193733215,0.0,6.099663734436035,0.20016250014305115,-2.878452777862549
cifar10,reconstruction,relative_2d_table,477,3,6,3,0.0,0.8377581238746643,0.8879595398902893,0.02913868986070156,0.2528344988822937
cifar10,reconstruction,relative_2d_table,477,3,6,4,0.0,-0.8377581238746643,0.8879595398902893,0.02913868986070156,-0.2528344988822937
cifar10,reconstruction,relative_2d_table,477,3,6,5,0.41887906193733215,-0.8377581238746643,0.8098276853561401,0.026574766263365746,-2.98848819732666
cifar10,reconstruction,relative_2d_table,477,3,6,6,-0.41887906193733215,0.8377581238746643,0.8098276853561401,0.026574766263365746,2.98848819732666
cifar10,reconstruction,relative_2d_table,477,3,6,7,-0.8377581238746643,0.41887906193733215,0.7974141836166382,0.026167413219809532,2.5413079261779785
cifar10,reconstruction,relative_2d_table,477,3,6,8,0.8377581238746643,-0.41887906193733215,0.7974141836166382,0.026167413219809532,-2.5413079261779785
cifar10,reconstruction,relative_2d_table,477,3,7,1,-0.41887906193733215,0.0,10.58812427520752,0.10015235841274261,3.020906925201416
cifar10,reconstruction,relative_2d_table,477,3,7,2,0.41887906193733215,0.0,10.58812427520752,0.10015235841274261,-3.020906925201416
cifar10,reconstruction,relative_2d_table,477,3,7,3,2.9321534633636475,0.0,4.295751571655273,0.04063322767615318,1.650117039680481
cifar10,reconstruction,relative_2d_table,477,3,7,4,-2.9321534633636475,0.0,4.295751571655273,0.04063322767615318,-1.650117039680481
cifar10,reconstruction,relative_2d_table,477,3,7,5,-2.094395160675049,0.0,4.278497219085693,0.04047001898288727,-1.3035497665405273
cifar10,reconstruction,relative_2d_table,477,3,7,6,2.094395160675049,0.0,4.278497219085693,0.04047001898288727,1.3035497665405273
cifar10,reconstruction,relative_2d_table,477,3,7,7,2.5132744312286377,0.0,3.183677911758423,0.030114196240901947,-2.1197352409362793
cifar10,reconstruction,relative_2d_table,477,3,7,8,-2.5132744312286377,0.0,3.183677911758423,0.030114196240901947,2.1197352409362793
cifar10,reconstruction,relative_2d_table,477,4,0,1,-0.41887906193733215,0.0,44.37487030029297,0.2778898775577545,2.954953193664551
cifar10,reconstruction,relative_2d_table,477,4,0,2,0.41887906193733215,0.0,44.37487030029297,0.2778898775577545,-2.954953193664551
cifar10,reconstruction,relative_2d_table,477,4,0,3,-1.2566372156143188,0.0,5.783502101898193,0.036218173801898956,-1.1084818840026855
cifar10,reconstruction,relative_2d_table,477,4,0,4,1.2566372156143188,0.0,5.783502101898193,0.036218173801898956,1.1084818840026855
cifar10,reconstruction,relative_2d_table,477,4,0,5,2.094395160675049,0.0,4.488335132598877,0.0281074158847332,1.6293275356292725
cifar10,reconstruction,relative_2d_table,477,4,0,6,-2.094395160675049,0.0,4.488335132598877,0.0281074158847332,-1.6293275356292725
cifar10,reconstruction,relative_2d_table,477,4,0,7,0.8377581238746643,0.0,3.915168523788452,0.024518059566617012,1.3259875774383545
cifar10,reconstruction,relative_2d_table,477,4,0,8,-0.8377581238746643,0.0,3.915168523788452,0.024518059566617012,-1.3259875774383545
cifar10,reconstruction,relative_2d_table,477,4,1,1,0.41887906193733215,0.0,65.78046417236328,0.19020618498325348,-2.9955811500549316
cifar10,reconstruction,relative_2d_table,477,4,1,2,-0.41887906193733215,0.0,65.78046417236328,0.19020618498325348,2.9955811500549316
cifar10,reconstruction,relative_2d_table,477,4,1,3,-1.2566372156143188,0.0,23.14204978942871,0.06691592931747437,2.4968318939208984
cifar10,reconstruction,relative_2d_table,477,4,1,4,1.2566372156143188,0.0,23.14204978942871,0.06691592931747437,-2.4968318939208984
cifar10,reconstruction,relative_2d_table,477,4,1,5,0.0,-0.8377581238746643,17.979785919189453,0.05198908969759941,-0.4310092031955719
cifar10,reconstruction,relative_2d_table,477,4,1,6,0.0,0.8377581238746643,17.979785919189453,0.05198908969759941,0.4310092031955719
cifar10,reconstruction,relative_2d_table,477,4,1,7,0.0,0.41887906193733215,12.066102027893066,0.034889496862888336,-2.9184746742248535
cifar10,reconstruction,relative_2d_table,477,4,1,8,0.0,-0.41887906193733215,12.066102027893066,0.034889496862888336,2.9184746742248535
cifar10,reconstruction,relative_2d_table,477,4,2,1,0.41887906193733215,0.0,36.407894134521484,0.22281187772750854,-2.959209442138672
cifar10,reconstruction,relative_2d_table,477,4,2,2,-0.41887906193733215,0.0,36.407894134521484,0.22281187772750854,2.959209442138672
cifar10,reconstruction,relative_2d_table,477,4,2,3,2.094395160675049,0.0,5.042860507965088,0.030861692503094673,0.8774608969688416
cifar10,reconstruction,relative_2d_table,477,4,2,4,-2.094395160675049,0.0,5.042860507965088,0.030861692503094673,-0.8774608969688416
cifar10,reconstruction,relative_2d_table,477,4,2,5,-2.9321534633636475,0.0,4.010465621948242,0.024543561041355133,-1.298421025276184
cifar10,reconstruction,relative_2d_table,477,4,2,6,2.9321534633636475,0.0,4.010465621948242,0.024543561041355133,1.298421025276184
cifar10,reconstruction,relative_2d_table,477,4,2,7,2.5132744312286377,0.0,3.8183908462524414,0.02336808666586876,-1.6328045129776
cifar10,reconstruction,relative_2d_table,477,4,2,8,-2.5132744312286377,0.0,3.8183908462524414,0.02336808666586876,1.6328045129776
cifar10,reconstruction,relative_2d_table,477,4,3,1,-0.41887906193733215,0.0,17.189529418945312,0.1795167326927185,2.7493419647216797
cifar10,reconstruction,relative_2d_table,477,4,3,2,0.41887906193733215,0.0,17.189529418945312,0.1795167326927185,-2.7493419647216797
cifar10,reconstruction,relative_2d_table,477,4,3,3,0.8377581238746643,0.0,6.512301445007324,0.06801041960716248,0.4008193910121918
cifar10,reconstruction,relative_2d_table,477,4,3,4,-0.8377581238746643,0.0,6.512301445007324,0.06801041960716248,-0.4008193910121918
cifar10,reconstruction,relative_2d_table,477,4,3,5,0.0,-0.8377581238746643,3.157409906387329,0.03297401964664459,-0.1309002786874771
cifar10,reconstruction,relative_2d_table,477,4,3,6,0.0,0.8377581238746643,3.157409906387329,0.03297401964664459,0.1309002786874771
cifar10,reconstruction,relative_2d_table,477,4,3,7,0.0,-1.2566372156143188,2.9824037551879883,0.031146366149187088,-0.2148563116788864
cifar10,reconstruction,relative_2d_table,477,4,3,8,0.0,1.2566372156143188,2.9824037551879883,0.031146366149187088,0.2148563116788864
cifar10,reconstruction,relative_2d_table,477,4,4,1,1.2566372156143188,0.0,9.947672843933105,0.08719552308320999,0.7572885155677795
cifar10,reconstruction,relative_2d_table,477,4,4,2,-1.2566372156143188,0.0,9.947672843933105,0.08719552308320999,-0.7572885155677795
cifar10,reconstruction,relative_2d_table,477,4,4,3,-0.41887906193733215,0.0,8.358878135681152,0.0732690766453743,2.916588068008423
cifar10,reconstruction,relative_2d_table,477,4,4,4,0.41887906193733215,0.0,8.358878135681152,0.0732690766453743,-2.916588068008423
cifar10,reconstruction,relative_2d_table,477,4,4,5,-2.094395160675049,0.0,7.323397636413574,0.06419265270233154,-1.3054358959197998
cifar10,reconstruction,relative_2d_table,477,4,4,6,2.094395160675049,0.0,7.323397636413574,0.06419265270233154,1.3054358959197998
cifar10,reconstruction,relative_2d_table,477,4,4,7,0.0,0.41887906193733215,6.184171676635742,0.054206859320402145,0.22523757815361023
cifar10,reconstruction,relative_2d_table,477,4,4,8,0.0,-0.41887906193733215,6.184171676635742,0.054206859320402145,-0.22523757815361023
cifar10,reconstruction,relative_2d_table,477,4,5,1,0.41887906193733215,0.0,44.96037292480469,0.21466323733329773,-2.8108088970184326
cifar10,reconstruction,relative_2d_table,477,4,5,2,-0.41887906193733215,0.0,44.96037292480469,0.21466323733329773,2.8108088970184326
cifar10,reconstruction,relative_2d_table,477,4,5,3,-0.8377581238746643,0.0,19.764183044433594,0.09436406195163727,-0.6160809993743896
cifar10,reconstruction,relative_2d_table,477,4,5,4,0.8377581238746643,0.0,19.764183044433594,0.09436406195163727,0.6160809993743896
cifar10,reconstruction,relative_2d_table,477,4,5,5,0.0,-0.8377581238746643,6.941623210906982,0.03314277157187462,-0.4406965374946594
cifar10,reconstruction,relative_2d_table,477,4,5,6,0.0,0.8377581238746643,6.941623210906982,0.03314277157187462,0.4406965374946594
cifar10,reconstruction,relative_2d_table,477,4,5,7,0.41887906193733215,0.8377581238746643,6.043205261230469,0.028853274881839752,-2.4203169345855713
cifar10,reconstruction,relative_2d_table,477,4,5,8,-0.41887906193733215,-0.8377581238746643,6.043205261230469,0.028853274881839752,2.4203169345855713
cifar10,reconstruction,relative_2d_table,477,4,6,1,0.41887906193733215,0.0,54.6749382019043,0.31060492992401123,-2.863662004470825
cifar10,reconstruction,relative_2d_table,477,4,6,2,-0.41887906193733215,0.0,54.6749382019043,0.31060492992401123,2.863662004470825
cifar10,reconstruction,relative_2d_table,477,4,6,3,-0.8377581238746643,0.0,6.463385105133057,0.03671808913350105,0.22387298941612244
cifar10,reconstruction,relative_2d_table,477,4,6,4,0.8377581238746643,0.0,6.463385105133057,0.03671808913350105,-0.22387298941612244
cifar10,reconstruction,relative_2d_table,477,4,6,5,1.2566372156143188,0.0,3.578253984451294,0.020327840000391006,-2.137960195541382
cifar10,reconstruction,relative_2d_table,477,4,6,6,-1.2566372156143188,0.0,3.578253984451294,0.020327840000391006,2.137960195541382
cifar10,reconstruction,relative_2d_table,477,4,6,7,0.41887906193733215,0.41887906193733215,2.1738319396972656,0.012349404394626617,-0.3838462829589844
cifar10,reconstruction,relative_2d_table,477,4,6,8,-0.41887906193733215,-0.41887906193733215,2.1738319396972656,0.012349404394626617,0.3838462829589844
cifar10,reconstruction,relative_2d_table,477,4,7,1,0.41887906193733215,0.0,57.139705657958984,0.27899616956710815,-2.852369785308838
cifar10,reconstruction,relative_2d_table,477,4,7,2,-0.41887906193733215,0.0,57.139705657958984,0.27899616956710815,2.852369785308838
cifar10,reconstruction,relative_2d_table,477,4,7,3,0.0,0.41887906193733215,4.758494853973389,0.02323431335389614,-2.9862260818481445
cifar10,reconstruction,relative_2d_table,477,4,7,4,0.0,-0.41887906193733215,4.758494853973389,0.02323431335389614,2.9862260818481445
cifar10,reconstruction,relative_2d_table,477,4,7,5,0.0,0.8377581238746643,4.270914554595947,0.02085360325872898,-2.9252126216888428
cifar10,reconstruction,relative_2d_table,477,4,7,6,0.0,-0.8377581238746643,4.270914554595947,0.02085360325872898,2.9252126216888428
cifar10,reconstruction,relative_2d_table,477,4,7,7,2.094395160675049,0.0,3.8039770126342773,0.018573686480522156,1.0089237689971924
cifar10,reconstruction,relative_2d_table,477,4,7,8,-2.094395160675049,0.0,3.8039770126342773,0.018573686480522156,-1.0089237689971924
cifar10,reconstruction,relative_2d_table,477,5,0,1,0.41887906193733215,0.0,30.466419219970703,0.17181822657585144,-2.5466630458831787
cifar10,reconstruction,relative_2d_table,477,5,0,2,-0.41887906193733215,0.0,30.466419219970703,0.17181822657585144,2.5466630458831787
cifar10,reconstruction,relative_2d_table,477,5,0,3,0.0,0.41887906193733215,12.352096557617188,0.06966080516576767,0.17704308032989502
cifar10,reconstruction,relative_2d_table,477,5,0,4,0.0,-0.41887906193733215,12.352096557617188,0.06966080516576767,-0.17704308032989502
cifar10,reconstruction,relative_2d_table,477,5,0,5,-1.2566372156143188,0.0,5.943345069885254,0.03351805359125137,0.02588735707104206
cifar10,reconstruction,relative_2d_table,477,5,0,6,1.2566372156143188,0.0,5.943345069885254,0.03351805359125137,-0.02588735707104206
cifar10,reconstruction,relative_2d_table,477,5,0,7,1.6755162477493286,0.0,4.280761241912842,0.02414175495505333,-1.571657657623291
cifar10,reconstruction,relative_2d_table,477,5,0,8,-1.6755162477493286,0.0,4.280761241912842,0.02414175495505333,1.571657657623291
cifar10,reconstruction,relative_2d_table,477,5,1,1,0.41887906193733215,0.0,76.47745513916016,0.3699190318584442,-2.7875545024871826
cifar10,reconstruction,relative_2d_table,477,5,1,2,-0.41887906193733215,0.0,76.47745513916016,0.3699190318584442,2.7875545024871826
cifar10,reconstruction,relative_2d_table,477,5,1,3,0.0,0.41887906193733215,8.493772506713867,0.041084110736846924,-2.807685375213623
cifar10,reconstruction,relative_2d_table,477,5,1,4,0.0,-0.41887906193733215,8.493772506713867,0.041084110736846924,2.807685375213623
cifar10,reconstruction,relative_2d_table,477,5,1,5,1.6755162477493286,0.0,1.924086093902588,0.009306743741035461,-1.6314400434494019
cifar10,reconstruction,relative_2d_table,477,5,1,6,-1.6755162477493286,0.0,1.924086093902588,0.009306743741035461,1.6314400434494019
cifar10,reconstruction,relative_2d_table,477,5,1,7,2.5132744312286377,0.0,1.8202821016311646,0.008804647251963615,-0.9507874846458435
cifar10,reconstruction,relative_2d_table,477,5,1,8,-2.5132744312286377,0.0,1.8202821016311646,0.008804647251963615,0.9507874846458435
cifar10,reconstruction,relative_2d_table,477,5,2,1,-0.8377581238746643,0.0,38.90803146362305,0.1181439459323883,-0.40918219089508057
cifar10,reconstruction,relative_2d_table,477,5,2,2,0.8377581238746643,0.0,38.90803146362305,0.1181439459323883,0.40918219089508057
cifar10,reconstruction,relative_2d_table,477,5,2,3,0.0,-0.8377581238746643,33.75511169433594,0.1024971455335617,-0.45575588941574097
cifar10,reconstruction,relative_2d_table,477,5,2,4,0.0,0.8377581238746643,33.75511169433594,0.1024971455335617,0.45575588941574097
cifar10,reconstruction,relative_2d_table,477,5,2,5,0.0,0.41887906193733215,27.165176391601562,0.08248685300350189,0.2491832822561264
cifar10,reconstruction,relative_2d_table,477,5,2,6,0.0,-0.41887906193733215,27.165176391601562,0.08248685300350189,-0.2491832822561264
cifar10,reconstruction,relative_2d_table,477,5,2,7,-0.41887906193733215,0.0,16.175979614257812,0.04911824315786362,2.9999747276306152
cifar10,reconstruction,relative_2d_table,477,5,2,8,0.41887906193733215,0.0,16.175979614257812,0.04911824315786362,-2.9999747276306152
cifar10,reconstruction,relative_2d_table,477,5,3,1,0.0,0.41887906193733215,85.13959503173828,0.13905248045921326,0.1328740417957306
cifar10,reconstruction,relative_2d_table,477,5,3,2,0.0,-0.41887906193733215,85.13959503173828,0.13905248045921326,-0.1328740417957306
cifar10,reconstruction,relative_2d_table,477,5,3,3,0.8377581238746643,0.0,53.37559127807617,0.08717457950115204,0.9420278072357178
cifar10,reconstruction,relative_2d_table,477,5,3,4,-0.8377581238746643,0.0,53.37559127807617,0.08717457950115204,-0.9420278072357178
cifar10,reconstruction,relative_2d_table,477,5,3,5,0.0,0.8377581238746643,49.78656005859375,0.0813128724694252,0.5751526951789856
cifar10,reconstruction,relative_2d_table,477,5,3,6,0.0,-0.8377581238746643,49.78656005859375,0.0813128724694252,-0.5751526951789856
cifar10,reconstruction,relative_2d_table,477,5,3,7,0.0,-1.2566372156143188,25.09251594543457,0.04098183289170265,-0.793107807636261
cifar10,reconstruction,relative_2d_table,477,5,3,8,0.0,1.2566372156143188,25.09251594543457,0.04098183289170265,0.793107807636261
cifar10,reconstruction,relative_2d_table,477,5,4,1,0.41887906193733215,0.0,55.0445556640625,0.3489406108856201,-2.973296642303467
cifar10,reconstruction,relative_2d_table,477,5,4,2,-0.41887906193733215,0.0,55.0445556640625,0.3489406108856201,2.973296642303467
cifar10,reconstruction,relative_2d_table,477,5,4,3,0.0,0.41887906193733215,7.691772937774658,0.04875998944044113,-2.962921142578125
cifar10,reconstruction,relative_2d_table,477,5,4,4,0.0,-0.41887906193733215,7.691772937774658,0.04875998944044113,2.962921142578125
cifar10,reconstruction,relative_2d_table,477,5,4,5,-0.41887906193733215,-0.8377581238746643,1.5401344299316406,0.009763280861079693,3.0028977394104004
cifar10,reconstruction,relative_2d_table,477,5,4,6,0.41887906193733215,0.8377581238746643,1.5401344299316406,0.009763280861079693,-3.0028977394104004
cifar10,reconstruction,relative_2d_table,477,5,4,7,0.41887906193733215,-0.8377581238746643,1.3020215034484863,0.008253825828433037,2.5792012214660645
cifar10,reconstruction,relative_2d_table,477,5,4,8,-0.41887906193733215,0.8377581238746643,1.3020215034484863,0.008253825828433037,-2.5792012214660645
cifar10,reconstruction,relative_2d_table,477,5,5,1,-0.41887906193733215,0.0,637.0198364257812,0.325196236371994,2.956679344177246
cifar10,reconstruction,relative_2d_table,477,5,5,2,0.41887906193733215,0.0,637.0198364257812,0.325196236371994,-2.956679344177246
cifar10,reconstruction,relative_2d_table,477,5,5,3,1.2566372156143188,0.0,85.22215270996094,0.04350559040904045,-2.5638387203216553
cifar10,reconstruction,relative_2d_table,477,5,5,4,-1.2566372156143188,0.0,85.22215270996094,0.04350559040904045,2.5638387203216553
cifar10,reconstruction,relative_2d_table,477,5,5,5,0.8377581238746643,0.0,46.59498977661133,0.023786569014191628,0.4555569291114807
cifar10,reconstruction,relative_2d_table,477,5,5,6,-0.8377581238746643,0.0,46.59498977661133,0.023786569014191628,-0.4555569291114807
cifar10,reconstruction,relative_2d_table,477,5,5,7,0.0,-0.41887906193733215,44.42674255371094,0.022679686546325684,2.945158004760742
cifar10,reconstruction,relative_2d_table,477,5,5,8,0.0,0.41887906193733215,44.42674255371094,0.022679686546325684,-2.945158004760742
cifar10,reconstruction,relative_2d_table,477,5,6,1,-0.41887906193733215,0.0,18.171798706054688,0.14070728421211243,2.4000120162963867
cifar10,reconstruction,relative_2d_table,477,5,6,2,0.41887906193733215,0.0,18.171798706054688,0.14070728421211243,-2.4000120162963867
cifar10,reconstruction,relative_2d_table,477,5,6,3,0.0,0.41887906193733215,7.062378406524658,0.05468517914414406,0.11787082254886627
cifar10,reconstruction,relative_2d_table,477,5,6,4,0.0,-0.41887906193733215,7.062378406524658,0.05468517914414406,-0.11787082254886627
cifar10,reconstruction,relative_2d_table,477,5,6,5,1.2566372156143188,0.0,6.81804084777832,0.0527932308614254,0.3906852602958679
cifar10,reconstruction,relative_2d_table,477,5,6,6,-1.2566372156143188,0.0,6.81804084777832,0.0527932308614254,-0.3906852602958679
cifar10,reconstruction,relative_2d_table,477,5,6,7,-2.094395160675049,0.0,3.7272722721099854,0.028860893100500107,-0.8003847002983093
cifar10,reconstruction,relative_2d_table,477,5,6,8,2.094395160675049,0.0,3.7272722721099854,0.028860893100500107,0.8003847002983093
cifar10,reconstruction,relative_2d_table,477,5,7,1,0.41887906193733215,0.0,27.75366973876953,0.1805068403482437,-2.9286155700683594
cifar10,reconstruction,relative_2d_table,477,5,7,2,-0.41887906193733215,0.0,27.75366973876953,0.1805068403482437,2.9286155700683594
cifar10,reconstruction,relative_2d_table,477,5,7,3,0.0,0.41887906193733215,11.711250305175781,0.07616869360208511,0.14147669076919556
cifar10,reconstruction,relative_2d_table,477,5,7,4,0.0,-0.41887906193733215,11.711250305175781,0.07616869360208511,-0.14147669076919556
cifar10,reconstruction,relative_2d_table,477,5,7,5,0.0,-0.8377581238746643,6.054906368255615,0.039380449801683426,-0.4353598654270172
cifar10,reconstruction,relative_2d_table,477,5,7,6,0.0,0.8377581238746643,6.054906368255615,0.039380449801683426,0.4353598654270172
cifar10,reconstruction,relative_2d_table,477,5,7,7,0.0,-1.2566372156143188,3.669431686401367,0.023865582421422005,-0.643542468547821
cifar10,reconstruction,relative_2d_table,477,5,7,8,0.0,1.2566372156143188,3.669431686401367,0.023865582421422005,0.643542468547821
