dataset,task,basis,seed,layer,head,rank,omega_x,omega_y,power,mass,phase
cifar10,reconstruction,pruned_toric_PJ,460,1,1,7,-0.8377581238746643,0.0,3.624508857727051,0.025424746796488762,-1.9741456508636475
cifar10,reconstruction,pruned_toric_PJ,460,1,1,8,0.8377581238746643,0.0,3.624508857727051,0.025424746796488762,1.9741456508636475
cifar10,reconstruction,pruned_toric_PJ,460,1,2,1,0.41887906193733215,0.8377581238746643,27.375904083251953,0.0948495864868164,3.112135887145996
cifar10,reconstruction,pruned_toric_PJ,460,1,2,2,-0.41887906193733215,-0.8377581238746643,27.375904083251953,0.0948495864868164,-3.112135887145996
cifar10,reconstruction,pruned_toric_PJ,460,1,2,3,0.41887906193733215,0.0,16.040889739990234,0.05557704344391823,3.133071184158325
cifar10,reconstruction,pruned_toric_PJ,460,1,2,4,-0.41887906193733215,0.0,16.040889739990234,0.05557704344391823,-3.133071184158325
cifar10,reconstruction,pruned_toric_PJ,460,1,2,5,1.2566372156143188,0.41887906193733215,12.861844062805176,0.04456256702542305,-2.0914883613586426
cifar10,reconstruction,pruned_toric_PJ,460,1,2,6,-1.2566372156143188,-0.41887906193733215,12.861844062805176,0.04456256702542305,2.0914883613586426
cifar10,reconstruction,pruned_toric_PJ,460,1,2,7,0.8377581238746643,-0.41887906193733215,9.71335220336914,0.03365395590662956,-0.7221866846084595
cifar10,reconstruction,pruned_toric_PJ,460,1,2,8,-0.8377581238746643,0.41887906193733215,9.71335220336914,0.03365395590662956,0.7221866846084595
cifar10,reconstruction,pruned_toric_PJ,460,1,3,1,-0.41887906193733215,-0.8377581238746643,16.941343307495117,0.08956395834684372,2.428138256072998
cifar10,reconstruction,pruned_toric_PJ,460,1,3,2,0.41887906193733215,0.8377581238746643,16.941343307495117,0.08956395834684372,-2.428138256072998
cifar10,reconstruction,pruned_toric_PJ,460,1,3,3,0.8377581238746643,0.41887906193733215,15.131025314331055,0.07999332994222641,-1.901329517364502
cifar10,reconstruction,pruned_toric_PJ,460,1,3,4,-0.8377581238746643,-0.41887906193733215,15.131025314331055,0.07999332994222641,1.901329517364502
cifar10,reconstruction,pruned_toric_PJ,460,1,3,5,1.2566372156143188,0.41887906193733215,10.224272727966309,0.05405275896191597,-1.8462051153182983
cifar10,reconstruction,pruned_toric_PJ,460,1,3,6,-1.2566372156143188,-0.41887906193733215,10.224272727966309,0.05405275896191597,1.8462051153182983
cifar10,reconstruction,pruned_toric_PJ,460,1,3,7,0.8377581238746643,0.8377581238746643,8.267781257629395,0.04370935633778572,-1.8901994228363037
cifar10,reconstruction,pruned_toric_PJ,460,1,3,8,-0.8377581238746643,-0.8377581238746643,8.267781257629395,0.04370935633778572,1.8901994228363037
cifar10,reconstruction,pruned_toric_PJ,460,1,4,1,-0.41887906193733215,0.0,1.8745111227035522,0.0477779284119606,2.2440762519836426
cifar10,reconstruction,pruned_toric_PJ,460,1,4,2,0.41887906193733215,0.0,1.8745111227035522,0.0477779284119606,-2.2440762519836426
cifar10,reconstruction,pruned_toric_PJ,460,1,4,3,1.2566372156143188,0.0,1.5879063606262207,0.040472887456417084,1.8750066757202148
cifar10,reconstruction,pruned_toric_PJ,460,1,4,4,-1.2566372156143188,0.0,1.5879063606262207,0.040472887456417084,-1.8750066757202148
cifar10,reconstruction,pruned_toric_PJ,460,1,4,5,0.8377581238746643,0.8377581238746643,1.1213133335113525,0.02858026698231697,2.638535499572754
cifar10,reconstruction,pruned_toric_PJ,460,1,4,6,-0.8377581238746643,-0.8377581238746643,1.1213133335113525,0.02858026698231697,-2.638535499572754
cifar10,reconstruction,pruned_toric_PJ,460,1,4,7,-0.41887906193733215,0.8377581238746643,0.8788548707962036,0.02240043506026268,2.3180012702941895
cifar10,reconstruction,pruned_toric_PJ,460,1,4,8,0.41887906193733215,-0.8377581238746643,0.8788548707962036,0.02240043506026268,-2.3180012702941895
cifar10,reconstruction,pruned_toric_PJ,460,1,5,1,-0.41887906193733215,0.0,4.853298664093018,0.125990092754364,3.0088484287261963
cifar10,reconstruction,pruned_toric_PJ,460,1,5,2,0.41887906193733215,0.0,4.853298664093018,0.125990092754364,-3.0088484287261963
cifar10,reconstruction,pruned_toric_PJ,460,1,5,3,0.8377581238746643,-0.8377581238746643,1.983167290687561,0.051482394337654114,-0.16186782717704773
cifar10,reconstruction,pruned_toric_PJ,460,1,5,4,-0.8377581238746643,0.8377581238746643,1.983167290687561,0.051482394337654114,0.16186782717704773
cifar10,reconstruction,pruned_toric_PJ,460,1,5,5,0.8377581238746643,0.0,1.262891411781311,0.03278426080942154,-0.6379150152206421
cifar10,reconstruction,pruned_toric_PJ,460,1,5,6,-0.8377581238746643,0.0,1.262891411781311,0.03278426080942154,0.6379150152206421
cifar10,reconstruction,pruned_toric_PJ,460,1,5,7,1.2566372156143188,0.8377581238746643,1.0815811157226562,0.0280775036662817,-2.1055023670196533
cifar10,reconstruction,pruned_toric_PJ,460,1,5,8,-1.2566372156143188,-0.8377581238746643,1.0815811157226562,0.0280775036662817,2.1055023670196533
cifar10,reconstruction,pruned_toric_PJ,460,1,6,1,0.41887906193733215,0.8377581238746643,39.805809020996094,0.1252330243587494,-2.0963268280029297
cifar10,reconstruction,pruned_toric_PJ,460,1,6,2,-0.41887906193733215,-0.8377581238746643,39.805809020996094,0.1252330243587494,2.0963268280029297
cifar10,reconstruction,pruned_toric_PJ,460,1,6,3,-0.8377581238746643,-0.41887906193733215,28.394027709960938,0.08933042734861374,1.7460777759552002
cifar10,reconstruction,pruned_toric_PJ,460,1,6,4,0.8377581238746643,0.41887906193733215,28.394027709960938,0.08933042734861374,-1.7460777759552002
cifar10,reconstruction,pruned_toric_PJ,460,1,6,5,-0.8377581238746643,-0.8377581238746643,18.219764709472656,0.05732118338346481,1.752066731452942
cifar10,reconstruction,pruned_toric_PJ,460,1,6,6,0.8377581238746643,0.8377581238746643,18.219764709472656,0.05732118338346481,-1.752066731452942
cifar10,reconstruction,pruned_toric_PJ,460,1,6,7,1.2566372156143188,0.41887906193733215,16.390920639038086,0.05156746134161949,-1.5052874088287354
cifar10,reconstruction,pruned_toric_PJ,460,1,6,8,-1.2566372156143188,-0.41887906193733215,16.390920639038086,0.05156746134161949,1.5052874088287354
cifar10,reconstruction,pruned_toric_PJ,460,1,7,1,-0.41887906193733215,0.0,6.562103271484375,0.06936012208461761,-2.798522472381592
cifar10,reconstruction,pruned_toric_PJ,460,1,7,2,0.41887906193733215,0.0,6.562103271484375,0.06936012208461761,2.798522472381592
cifar10,reconstruction,pruned_toric_PJ,460,1,7,3,1.2566372156143188,0.41887906193733215,3.537400484085083,0.037389617413282394,-2.8771138191223145
cifar10,reconstruction,pruned_toric_PJ,460,1,7,4,-1.2566372156143188,-0.41887906193733215,3.537400484085083,0.037389617413282394,2.8771138191223145
cifar10,reconstruction,pruned_toric_PJ,460,1,7,5,-0.8377581238746643,-0.41887906193733215,3.0101029872894287,0.031816188246011734,2.6507933139801025
cifar10,reconstruction,pruned_toric_PJ,460,1,7,6,0.8377581238746643,0.41887906193733215,3.0101029872894287,0.031816188246011734,-2.6507933139801025
cifar10,reconstruction,pruned_toric_PJ,460,1,7,7,0.0,0.8377581238746643,2.4963200092315674,0.026385605335235596,-1.3873051404953003
cifar10,reconstruction,pruned_toric_PJ,460,1,7,8,0.0,-0.8377581238746643,2.4963200092315674,0.026385605335235596,1.3873051404953003
cifar10,reconstruction,pruned_toric_PJ,460,2,0,1,-0.8377581238746643,0.8377581238746643,1.3597278594970703,0.06802558898925781,-0.3492649793624878
cifar10,reconstruction,pruned_toric_PJ,460,2,0,2,0.8377581238746643,-0.8377581238746643,1.3597278594970703,0.06802558898925781,0.3492649793624878
cifar10,reconstruction,pruned_toric_PJ,460,2,0,3,0.41887906193733215,0.0,1.1177544593811035,0.05591994524002075,3.0155081748962402
cifar10,reconstruction,pruned_toric_PJ,460,2,0,4,-0.41887906193733215,0.0,1.1177544593811035,0.05591994524002075,-3.0155081748962402
cifar10,reconstruction,pruned_toric_PJ,460,2,0,5,0.0,0.8377581238746643,0.8835152983665466,0.04420123249292374,-0.04594148322939873
cifar10,reconstruction,pruned_toric_PJ,460,2,0,6,0.0,-0.8377581238746643,0.8835152983665466,0.04420123249292374,0.04594148322939873
cifar10,reconstruction,pruned_toric_PJ,460,2,0,7,-0.41887906193733215,0.41887906193733215,0.8629984855651855,0.043174803256988525,-1.0075817108154297
cifar10,reconstruction,pruned_toric_PJ,460,2,0,8,0.41887906193733215,-0.41887906193733215,0.8629984855651855,0.043174803256988525,1.0075817108154297
cifar10,reconstruction,pruned_toric_PJ,460,2,1,1,-0.8377581238746643,-0.41887906193733215,41.137969970703125,0.12979553639888763,2.066115379333496
cifar10,reconstruction,pruned_toric_PJ,460,2,1,2,0.8377581238746643,0.41887906193733215,41.137969970703125,0.12979553639888763,-2.066115379333496
cifar10,reconstruction,pruned_toric_PJ,460,2,1,3,-0.41887906193733215,-0.8377581238746643,32.73495101928711,0.10328294336795807,1.9362348318099976
cifar10,reconstruction,pruned_toric_PJ,460,2,1,4,0.41887906193733215,0.8377581238746643,32.73495101928711,0.10328294336795807,-1.9362348318099976
cifar10,reconstruction,pruned_toric_PJ,460,2,1,5,0.8377581238746643,0.8377581238746643,23.131324768066406,0.07298228144645691,-1.9458955526351929
cifar10,reconstruction,pruned_toric_PJ,460,2,1,6,-0.8377581238746643,-0.8377581238746643,23.131324768066406,0.07298228144645691,1.9458955526351929
cifar10,reconstruction,pruned_toric_PJ,460,2,1,7,1.2566372156143188,0.41887906193733215,14.429506301879883,0.045526932924985886,-1.697991967201233
cifar10,reconstruction,pruned_toric_PJ,460,2,1,8,-1.2566372156143188,-0.41887906193733215,14.429506301879883,0.045526932924985886,1.697991967201233
cifar10,reconstruction,pruned_toric_PJ,460,2,2,1,0.8377581238746643,0.41887906193733215,20.450965881347656,0.14538295567035675,-2.5756232738494873
cifar10,reconstruction,pruned_toric_PJ,460,2,2,2,-0.8377581238746643,-0.41887906193733215,20.450965881347656,0.14538295567035675,2.5756232738494873
cifar10,reconstruction,pruned_toric_PJ,460,2,2,3,-0.8377581238746643,-0.8377581238746643,15.48250961303711,0.11006291210651398,2.0625100135803223
cifar10,reconstruction,pruned_toric_PJ,460,2,2,4,0.8377581238746643,0.8377581238746643,15.48250961303711,0.11006291210651398,-2.0625100135803223
cifar10,reconstruction,pruned_toric_PJ,460,2,2,5,0.41887906193733215,0.8377581238746643,7.476794719696045,0.0531514473259449,-2.5143582820892334
cifar10,reconstruction,pruned_toric_PJ,460,2,2,6,-0.41887906193733215,-0.8377581238746643,7.476794719696045,0.0531514473259449,2.5143582820892334
cifar10,reconstruction,pruned_toric_PJ,460,2,2,7,1.2566372156143188,0.41887906193733215,2.919152021408081,0.020751828327775,-2.263150691986084
cifar10,reconstruction,pruned_toric_PJ,460,2,2,8,-1.2566372156143188,-0.41887906193733215,2.919152021408081,0.020751828327775,2.263150691986084
cifar10,reconstruction,pruned_toric_PJ,460,2,3,1,-0.8377581238746643,0.0,4.245884895324707,0.1039838045835495,1.0245732069015503
cifar10,reconstruction,pruned_toric_PJ,460,2,3,2,0.8377581238746643,0.0,4.245884895324707,0.1039838045835495,-1.0245732069015503
cifar10,reconstruction,pruned_toric_PJ,460,2,3,3,-0.8377581238746643,0.8377581238746643,1.8025321960449219,0.0441448949277401,0.9513649940490723
cifar10,reconstruction,pruned_toric_PJ,460,2,3,4,0.8377581238746643,-0.8377581238746643,1.8025321960449219,0.0441448949277401,-0.9513649940490723
cifar10,reconstruction,pruned_toric_PJ,460,2,3,5,0.41887906193733215,-0.41887906193733215,1.5078579187393188,0.03692818060517311,-1.3306934833526611
cifar10,reconstruction,pruned_toric_PJ,460,2,3,6,-0.41887906193733215,0.41887906193733215,1.5078579187393188,0.03692818060517311,1.3306934833526611
cifar10,reconstruction,pruned_toric_PJ,460,2,3,7,-1.2566372156143188,-0.41887906193733215,1.3815226554870605,0.03383416682481766,1.5014704465866089
cifar10,reconstruction,pruned_toric_PJ,460,2,3,8,1.2566372156143188,0.41887906193733215,1.3815226554870605,0.03383416682481766,-1.5014704465866089
cifar10,reconstruction,pruned_toric_PJ,460,2,4,1,0.41887906193733215,0.0,3.6866233348846436,0.11160624772310257,-3.0025973320007324
cifar10,reconstruction,pruned_toric_PJ,460,2,4,2,-0.41887906193733215,0.0,3.6866233348846436,0.11160624772310257,3.0025973320007324
cifar10,reconstruction,pruned_toric_PJ,460,2,4,3,0.8377581238746643,-0.8377581238746643,2.7966346740722656,0.08466335386037827,0.21740615367889404
cifar10,reconstruction,pruned_toric_PJ,460,2,4,4,-0.8377581238746643,0.8377581238746643,2.7966346740722656,0.08466335386037827,-0.21740615367889404
cifar10,reconstruction,pruned_toric_PJ,460,2,4,5,0.8377581238746643,0.0,1.7884894609451294,0.054143477231264114,1.6662503480911255
cifar10,reconstruction,pruned_toric_PJ,460,2,4,6,-0.8377581238746643,0.0,1.7884894609451294,0.054143477231264114,-1.6662503480911255
cifar10,reconstruction,pruned_toric_PJ,460,2,4,7,-0.41887906193733215,-0.8377581238746643,0.8640795946121216,0.026158539578318596,1.3888509273529053
cifar10,reconstruction,pruned_toric_PJ,460,2,4,8,0.41887906193733215,0.8377581238746643,0.8640795946121216,0.026158539578318596,-1.3888509273529053
cifar10,reconstruction,pruned_toric_PJ,460,2,5,1,0.8377581238746643,0.41887906193733215,33.41496658325195,0.1201416552066803,-2.0928492546081543
cifar10,reconstruction,pruned_toric_PJ,460,2,5,2,-0.8377581238746643,-0.41887906193733215,33.41496658325195,0.1201416552066803,2.0928492546081543
cifar10,reconstruction,pruned_toric_PJ,460,2,5,3,-0.8377581238746643,-0.8377581238746643,22.449434280395508,0.08071569353342056,1.8351844549179077
cifar10,reconstruction,pruned_toric_PJ,460,2,5,4,0.8377581238746643,0.8377581238746643,22.449434280395508,0.08071569353342056,-1.8351844549179077
cifar10,reconstruction,pruned_toric_PJ,460,2,5,5,-0.41887906193733215,-0.8377581238746643,17.6831111907959,0.06357864290475845,1.9759927988052368
cifar10,reconstruction,pruned_toric_PJ,460,2,5,6,0.41887906193733215,0.8377581238746643,17.6831111907959,0.06357864290475845,-1.9759927988052368
cifar10,reconstruction,pruned_toric_PJ,460,2,5,7,1.2566372156143188,0.41887906193733215,13.802530288696289,0.04962623119354248,-1.8001352548599243
cifar10,reconstruction,pruned_toric_PJ,460,2,5,8,-1.2566372156143188,-0.41887906193733215,13.802530288696289,0.04962623119354248,1.8001352548599243
cifar10,reconstruction,pruned_toric_PJ,460,2,6,1,-0.8377581238746643,0.0,4.984053611755371,0.12727192044258118,0.3821335732936859
cifar10,reconstruction,pruned_toric_PJ,460,2,6,2,0.8377581238746643,0.0,4.984053611755371,0.12727192044258118,-0.3821335732936859
cifar10,reconstruction,pruned_toric_PJ,460,2,6,3,-0.8377581238746643,0.8377581238746643,2.655571460723877,0.06781220436096191,0.3100281357765198
cifar10,reconstruction,pruned_toric_PJ,460,2,6,4,0.8377581238746643,-0.8377581238746643,2.655571460723877,0.06781220436096191,-0.3100281357765198
cifar10,reconstruction,pruned_toric_PJ,460,2,6,5,0.41887906193733215,0.0,2.160198211669922,0.05516244098544121,-2.716007709503174
cifar10,reconstruction,pruned_toric_PJ,460,2,6,6,-0.41887906193733215,0.0,2.160198211669922,0.05516244098544121,2.716007709503174
cifar10,reconstruction,pruned_toric_PJ,460,2,6,7,0.41887906193733215,0.8377581238746643,1.3878347873687744,0.03543950617313385,2.854916572570801
cifar10,reconstruction,pruned_toric_PJ,460,2,6,8,-0.41887906193733215,-0.8377581238746643,1.3878347873687744,0.03543950617313385,-2.854916572570801
cifar10,reconstruction,pruned_toric_PJ,460,2,7,1,-0.41887906193733215,-0.8377581238746643,8.265130043029785,0.10103034973144531,2.774184465408325
cifar10,reconstruction,pruned_toric_PJ,460,2,7,2,0.41887906193733215,0.8377581238746643,8.265130043029785,0.10103034973144531,-2.774184465408325
cifar10,reconstruction,pruned_toric_PJ,460,2,7,3,0.8377581238746643,0.8377581238746643,6.798796653747559,0.08310635387897491,-2.1002256870269775
cifar10,reconstruction,pruned_toric_PJ,460,2,7,4,-0.8377581238746643,-0.8377581238746643,6.798796653747559,0.08310635387897491,2.1002256870269775
cifar10,reconstruction,pruned_toric_PJ,460,2,7,5,0.8377581238746643,0.41887906193733215,5.488656520843506,0.06709161400794983,-2.0357842445373535
cifar10,reconstruction,pruned_toric_PJ,460,2,7,6,-0.8377581238746643,-0.41887906193733215,5.488656520843506,0.06709161400794983,2.0357842445373535
cifar10,reconstruction,pruned_toric_PJ,460,2,7,7,0.8377581238746643,0.0,4.126807689666748,0.05044480040669441,1.4077112674713135
cifar10,reconstruction,pruned_toric_PJ,460,2,7,8,-0.8377581238746643,0.0,4.126807689666748,0.05044480040669441,-1.4077112674713135
cifar10,reconstruction,pruned_toric_PJ,460,3,0,1,0.8377581238746643,0.41887906193733215,53.090877532958984,0.22313065826892853,-2.5512757301330566
cifar10,reconstruction,pruned_toric_PJ,460,3,0,2,-0.8377581238746643,-0.41887906193733215,53.090877532958984,0.22313065826892853,2.5512757301330566
cifar10,reconstruction,pruned_toric_PJ,460,3,0,3,0.8377581238746643,0.8377581238746643,27.069562911987305,0.11376811563968658,-2.2839608192443848
cifar10,reconstruction,pruned_toric_PJ,460,3,0,4,-0.8377581238746643,-0.8377581238746643,27.069562911987305,0.11376811563968658,2.2839608192443848
cifar10,reconstruction,pruned_toric_PJ,460,3,0,5,1.2566372156143188,0.41887906193733215,6.23732852935791,0.02621428109705448,-2.1907880306243896
cifar10,reconstruction,pruned_toric_PJ,460,3,0,6,-1.2566372156143188,-0.41887906193733215,6.23732852935791,0.02621428109705448,2.1907880306243896
cifar10,reconstruction,pruned_toric_PJ,460,3,0,7,-0.41887906193733215,-0.8377581238746643,5.235837936401367,0.02200520969927311,2.21321177482605
cifar10,reconstruction,pruned_toric_PJ,460,3,0,8,0.41887906193733215,0.8377581238746643,5.235837936401367,0.02200520969927311,-2.21321177482605
cifar10,reconstruction,pruned_toric_PJ,460,3,1,1,-0.8377581238746643,-0.41887906193733215,35.35282516479492,0.17560191452503204,2.3044159412384033
cifar10,reconstruction,pruned_toric_PJ,460,3,1,2,0.8377581238746643,0.41887906193733215,35.35282516479492,0.17560191452503204,-2.3044159412384033
cifar10,reconstruction,pruned_toric_PJ,460,3,1,3,-0.8377581238746643,-0.8377581238746643,23.00023078918457,0.11424503475427628,1.8918296098709106
cifar10,reconstruction,pruned_toric_PJ,460,3,1,4,0.8377581238746643,0.8377581238746643,23.00023078918457,0.11424503475427628,-1.8918296098709106
cifar10,reconstruction,pruned_toric_PJ,460,3,1,5,0.41887906193733215,0.8377581238746643,19.851099014282227,0.09860289841890335,-1.303903341293335
cifar10,reconstruction,pruned_toric_PJ,460,3,1,6,-0.41887906193733215,-0.8377581238746643,19.851099014282227,0.09860289841890335,1.303903341293335
cifar10,reconstruction,pruned_toric_PJ,460,3,1,7,1.2566372156143188,0.41887906193733215,3.285263776779175,0.016318317502737045,-2.1793107986450195
cifar10,reconstruction,pruned_toric_PJ,460,3,1,8,-1.2566372156143188,-0.41887906193733215,3.285263776779175,0.016318317502737045,2.1793107986450195
cifar10,reconstruction,pruned_toric_PJ,460,3,2,1,0.8377581238746643,0.41887906193733215,6.551031589508057,0.09386587142944336,-0.8659021854400635
cifar10,reconstruction,pruned_toric_PJ,460,3,2,2,-0.8377581238746643,-0.41887906193733215,6.551031589508057,0.09386587142944336,0.8659021854400635
cifar10,reconstruction,pruned_toric_PJ,460,3,2,3,0.8377581238746643,0.8377581238746643,2.651857376098633,0.03799689933657646,-1.6330533027648926
cifar10,reconstruction,pruned_toric_PJ,460,3,2,4,-0.8377581238746643,-0.8377581238746643,2.651857376098633,0.03799689933657646,1.6330533027648926
cifar10,reconstruction,pruned_toric_PJ,460,3,2,5,0.41887906193733215,0.8377581238746643,2.2054498195648193,0.03160059079527855,-2.240607738494873
cifar10,reconstruction,pruned_toric_PJ,460,3,2,6,-0.41887906193733215,-0.8377581238746643,2.2054498195648193,0.03160059079527855,2.240607738494873
cifar10,reconstruction,pruned_toric_PJ,460,3,2,7,-1.2566372156143188,-0.8377581238746643,1.9843772649765015,0.028432972729206085,1.8201402425765991
cifar10,reconstruction,pruned_toric_PJ,460,3,2,8,1.2566372156143188,0.8377581238746643,1.9843772649765015,0.028432972729206085,-1.8201402425765991
cifar10,reconstruction,pruned_toric_PJ,460,3,3,1,0.41887906193733215,0.0,8.370233535766602,0.08269382268190384,-2.6870830059051514
cifar10,reconstruction,pruned_toric_PJ,460,3,3,2,-0.41887906193733215,0.0,8.370233535766602,0.08269382268190384,2.6870830059051514
cifar10,reconstruction,pruned_toric_PJ,460,3,3,3,0.41887906193733215,0.8377581238746643,5.846512794494629,0.05776069313287735,-2.7043395042419434
cifar10,reconstruction,pruned_toric_PJ,460,3,3,4,-0.41887906193733215,-0.8377581238746643,5.846512794494629,0.05776069313287735,2.7043395042419434
cifar10,reconstruction,pruned_toric_PJ,460,3,3,5,-0.8377581238746643,0.0,4.343005657196045,0.04290677607059479,-0.1223670169711113
cifar10,reconstruction,pruned_toric_PJ,460,3,3,6,0.8377581238746643,0.0,4.343005657196045,0.04290677607059479,0.1223670169711113
cifar10,reconstruction,pruned_toric_PJ,460,3,3,7,0.8377581238746643,0.8377581238746643,4.208017826080322,0.041573163121938705,-1.2248115539550781
cifar10,reconstruction,pruned_toric_PJ,460,3,3,8,-0.8377581238746643,-0.8377581238746643,4.208017826080322,0.041573163121938705,1.2248115539550781
cifar10,reconstruction,pruned_toric_PJ,460,3,4,1,0.41887906193733215,0.8377581238746643,21.938011169433594,0.1500384658575058,-2.140336751937866
cifar10,reconstruction,pruned_toric_PJ,460,3,4,2,-0.41887906193733215,-0.8377581238746643,21.938011169433594,0.1500384658575058,2.140336751937866
cifar10,reconstruction,pruned_toric_PJ,460,3,4,3,-0.8377581238746643,-0.8377581238746643,14.607748031616211,0.09990532696247101,1.8128355741500854
cifar10,reconstruction,pruned_toric_PJ,460,3,4,4,0.8377581238746643,0.8377581238746643,14.607748031616211,0.09990532696247101,-1.8128355741500854
cifar10,reconstruction,pruned_toric_PJ,460,3,4,5,0.8377581238746643,0.41887906193733215,12.2170991897583,0.0835551992058754,-1.764280080795288
cifar10,reconstruction,pruned_toric_PJ,460,3,4,6,-0.8377581238746643,-0.41887906193733215,12.2170991897583,0.0835551992058754,1.764280080795288
cifar10,reconstruction,pruned_toric_PJ,460,3,4,7,0.8377581238746643,0.0,3.228705406188965,0.022081764414906502,0.4471776783466339
cifar10,reconstruction,pruned_toric_PJ,460,3,4,8,-0.8377581238746643,0.0,3.228705406188965,0.022081764414906502,-0.4471776783466339
cifar10,reconstruction,pruned_toric_PJ,460,3,5,1,0.8377581238746643,0.41887906193733215,60.97692108154297,0.24320390820503235,-2.6058475971221924
cifar10,reconstruction,pruned_toric_PJ,460,3,5,2,-0.8377581238746643,-0.41887906193733215,60.97692108154297,0.24320390820503235,2.6058475971221924
cifar10,reconstruction,pruned_toric_PJ,460,3,5,3,-0.8377581238746643,-0.8377581238746643,28.36974334716797,0.11315153539180756,2.3157334327697754
cifar10,reconstruction,pruned_toric_PJ,460,3,5,4,0.8377581238746643,0.8377581238746643,28.36974334716797,0.11315153539180756,-2.3157334327697754
cifar10,reconstruction,pruned_toric_PJ,460,3,5,5,1.2566372156143188,0.41887906193733215,6.527640342712402,0.02603522129356861,-2.1871633529663086
cifar10,reconstruction,pruned_toric_PJ,460,3,5,6,-1.2566372156143188,-0.41887906193733215,6.527640342712402,0.02603522129356861,2.1871633529663086
cifar10,reconstruction,pruned_toric_PJ,460,3,5,7,0.8377581238746643,0.0,4.591583251953125,0.018313337117433548,-1.417881965637207
cifar10,reconstruction,pruned_toric_PJ,460,3,5,8,-0.8377581238746643,0.0,4.591583251953125,0.018313337117433548,1.417881965637207
cifar10,reconstruction,pruned_toric_PJ,460,3,6,1,-0.8377581238746643,-0.41887906193733215,64.69927215576172,0.26142457127571106,2.6174864768981934
cifar10,reconstruction,pruned_toric_PJ,460,3,6,2,0.8377581238746643,0.41887906193733215,64.69927215576172,0.26142457127571106,-2.6174864768981934
cifar10,reconstruction,pruned_toric_PJ,460,3,6,3,0.8377581238746643,0.8377581238746643,27.832197189331055,0.11245907843112946,-2.293280601501465
cifar10,reconstruction,pruned_toric_PJ,460,3,6,4,-0.8377581238746643,-0.8377581238746643,27.832197189331055,0.11245907843112946,2.293280601501465
cifar10,reconstruction,pruned_toric_PJ,460,3,6,5,-1.2566372156143188,-0.41887906193733215,6.805258750915527,0.02749740146100521,2.3696601390838623
cifar10,reconstruction,pruned_toric_PJ,460,3,6,6,1.2566372156143188,0.41887906193733215,6.805258750915527,0.02749740146100521,-2.3696601390838623
cifar10,reconstruction,pruned_toric_PJ,460,3,6,7,-0.8377581238746643,0.0,4.2113776206970215,0.017016537487506866,1.365435004234314
cifar10,reconstruction,pruned_toric_PJ,460,3,6,8,0.8377581238746643,0.0,4.2113776206970215,0.017016537487506866,-1.365435004234314
cifar10,reconstruction,pruned_toric_PJ,460,3,7,1,-0.8377581238746643,-0.41887906193733215,55.0864372253418,0.22890156507492065,2.5475351810455322
cifar10,reconstruction,pruned_toric_PJ,460,3,7,2,0.8377581238746643,0.41887906193733215,55.0864372253418,0.22890156507492065,-2.5475351810455322
cifar10,reconstruction,pruned_toric_PJ,460,3,7,3,-0.8377581238746643,-0.8377581238746643,27.590970993041992,0.1146492063999176,2.0204684734344482
cifar10,reconstruction,pruned_toric_PJ,460,3,7,4,0.8377581238746643,0.8377581238746643,27.590970993041992,0.1146492063999176,-2.0204684734344482
cifar10,reconstruction,pruned_toric_PJ,460,3,7,5,0.41887906193733215,0.8377581238746643,11.527556419372559,0.04790063947439194,-1.5565353631973267
cifar10,reconstruction,pruned_toric_PJ,460,3,7,6,-0.41887906193733215,-0.8377581238746643,11.527556419372559,0.04790063947439194,1.5565353631973267
cifar10,reconstruction,pruned_toric_PJ,460,3,7,7,-1.2566372156143188,-0.41887906193733215,4.746262073516846,0.019722219556570053,2.5770936012268066
cifar10,reconstruction,pruned_toric_PJ,460,3,7,8,1.2566372156143188,0.41887906193733215,4.746262073516846,0.019722219556570053,-2.5770936012268066
cifar10,reconstruction,pruned_toric_PJ,460,4,0,1,-0.41887906193733215,-0.8377581238746643,42.49015808105469,0.11655808240175247,2.710999011993408
cifar10,reconstruction,pruned_toric_PJ,460,4,0,2,0.41887906193733215,0.8377581238746643,42.49015808105469,0.11655808240175247,-2.710999011993408
cifar10,reconstruction,pruned_toric_PJ,460,4,0,3,0.8377581238746643,0.0,36.6357421875,0.10049837082624435,0.29381150007247925
cifar10,reconstruction,pruned_toric_PJ,460,4,0,4,-0.8377581238746643,0.0,36.6357421875,0.10049837082624435,-0.29381150007247925
cifar10,reconstruction,pruned_toric_PJ,460,4,0,5,-0.41887906193733215,0.0,17.459596633911133,0.047894787043333054,3.065842390060425
cifar10,reconstruction,pruned_toric_PJ,460,4,0,6,0.41887906193733215,0.0,17.459596633911133,0.047894787043333054,-3.065842390060425
cifar10,reconstruction,pruned_toric_PJ,460,4,0,7,0.41887906193733215,0.41887906193733215,12.426264762878418,0.03408746048808098,-2.7622218132019043
cifar10,reconstruction,pruned_toric_PJ,460,4,0,8,-0.41887906193733215,-0.41887906193733215,12.426264762878418,0.03408746048808098,2.7622218132019043
cifar10,reconstruction,pruned_toric_PJ,460,4,1,1,0.8377581238746643,0.41887906193733215,31.653860092163086,0.15140464901924133,-2.3333139419555664
cifar10,reconstruction,pruned_toric_PJ,460,4,1,2,-0.8377581238746643,-0.41887906193733215,31.653860092163086,0.15140464901924133,2.3333139419555664
